data,horario,tbs,umidade,globo,itgu,itu,orvalho
2021-02-27,02:20:00,22.760000000000002,97.840000000000003,21.5,71.064119488204113,72.780000000000001,22.400331911678098
2021-02-27,02:30:00,22.829999999999998,98.420000000000002,21.5,71.12428167388552,72.959999999999994,22.567449094126463
2021-02-27,02:40:00,22.850000000000001,98.150000000000006,21.5,71.115180343293204,72.980000000000004,22.542167620258905
2021-02-27,02:50:00,23.030000000000001,99.010000000000005,21.5,71.231642065356382,73.379999999999995,22.865672403767739
2021-02-27,03:00:00,23.23,98.480000000000004,22,71.771621566892705,73.680000000000007,22.97672657470196
2021-02-27,03:10:00,23.25,98.310000000000002,22,71.768532254551005,73.700000000000003,22.968145151530567
2021-02-27,03:20:00,23.199999999999999,98.159999999999997,22,71.741494084463085,73.590000000000003,22.893039123508579
2021-02-27,03:30:00,23.23,98.260000000000005,22,71.758322738396927,73.659999999999997,22.939785384435911
2021-02-27,03:40:00,23.280000000000001,98.390000000000001,22,71.784148015083929,73.769999999999996,23.011522264122014
2021-02-27,03:50:00,23.359999999999999,98.099999999999994,22,71.795323035901646,73.870000000000005,23.042563988615697
2021-02-27,04:00:00,23.23,97.260000000000005,22,71.697542875592134,73.569999999999993,22.770952432200364
2021-02-27,04:10:00,23.280000000000001,98.129999999999995,22,71.768409904652458,73.739999999999995,22.967805290701275
2021-02-27,04:20:00,23.420000000000002,98.030000000000001,22,71.812622566485345,73.980000000000004,23.090618240237074
2021-02-27,04:30:00,23.550000000000001,97.739999999999995,22.5,72.341658291603252,74.189999999999998,23.171273032231248
2021-02-27,04:40:00,23.66,97.590000000000003,22.5,72.371991700700505,74.359999999999999,23.255532501945837
2021-02-27,04:50:00,23.66,97.549999999999997,22.5,72.369548517666487,74.359999999999999,23.248745882406901
2021-02-27,05:00:00,23.710000000000001,97.420000000000002,22.5,72.379543659769183,74.439999999999998,23.276510166025489
2021-02-27,05:10:00,23.82,97.069999999999993,22.5,72.397548921690827,74.599999999999994,23.3265247824745
2021-02-27,05:20:00,23.91,96.620000000000005,23,72.902111443556947,74.730000000000004,23.339198454324858
2021-02-27,05:30:00,23.98,96.340000000000003,23,72.909891024874767,74.819999999999993,23.360808402429917
2021-02-27,05:40:00,24.129999999999999,96.200000000000003,23,72.954958176281082,75.069999999999993,23.485994934114128
2021-02-27,05:50:00,24.539999999999999,95.430000000000007,23.5,73.553746862890719,75.709999999999994,23.760407952474232
2021-02-27,06:00:00,25.34,92.329999999999998,24.5,74.641739250557961,76.790000000000006,24.004831251549888
2021-02-27,06:10:00,26.32,87.989999999999995,26,76.201251933773477,77.959999999999994,24.170144260481869
2021-02-27,06:20:00,27.530000000000001,83.680000000000007,27.5,77.826799026624201,79.439999999999998,24.518886185067231
2021-02-27,06:30:00,27.890000000000001,81.079999999999998,27.5,77.763505021424862,79.689999999999998,24.343069503957935
2021-02-27,06:40:00,28.440000000000001,77.420000000000002,28.5,78.678501083332407,80.060000000000002,24.106947453701142
2021-02-27,06:50:00,28.75,76.439999999999998,29,79.210047291432147,80.420000000000002,24.194575809533735
2021-02-27,07:00:00,28.27,76.790000000000006,28.5,78.570316986069983,79.709999999999994,23.806436072416613
2021-02-27,07:10:00,29.739999999999998,72.079999999999998,30,80.200868429471441,81.299999999999997,24.169078970754008
2021-02-27,07:20:00,30.629999999999999,67.879999999999995,31.5,81.647095542860683,81.980000000000004,24.01970984127966
2021-02-27,07:30:00,31.18,64.989999999999995,31,81.074538114091794,82.319999999999993,23.818161428032752
2021-02-27,07:40:00,31.629999999999999,61.490000000000002,33,82.89671805206352,82.379999999999995,23.32421681128756
2021-02-27,07:50:00,31.66,58.549999999999997,34,83.615564086265209,81.920000000000002,22.543233572958918
2021-02-27,08:00:00,32.579999999999998,56.68,34.5,84.231837007775894,82.870000000000005,22.866213910488607
2021-02-27,08:10:00,34.109999999999999,49.75,34.5,83.967461609342905,83.620000000000005,22.131837803730292
2021-02-27,08:20:00,35.469999999999999,45.369999999999997,35,84.36895379582748,84.469999999999999,21.858204988409657
2021-02-27,08:30:00,34.289999999999999,46.640000000000001,37,86.146357399515239,83.230000000000004,21.239881665320102
2021-02-27,08:40:00,32.609999999999999,51.109999999999999,36.5,85.631006940287648,81.909999999999997,21.197241500799048
2021-02-27,08:50:00,36.420000000000002,43.350000000000001,38,87.408716782936494,85.230000000000004,21.968657730379157
2021-02-27,09:00:00,34.490000000000002,44.640000000000001,40.5,89.454816781921295,83.090000000000003,20.707824394225824
2021-02-27,09:10:00,32.990000000000002,49.479999999999997,36,85.066395822288868,82.099999999999994,21.017766173024633
2021-02-27,09:20:00,34.009999999999998,48.539999999999999,36,85.2893221291814,83.25,21.63700591439278
2021-02-27,09:30:00,36.969999999999999,40.240000000000002,40.5,89.647742384501441,85.219999999999999,21.243728845837325
2021-02-27,09:40:00,34.619999999999997,44.380000000000003,40.5,89.46291493570105,83.200000000000003,20.730319265836247
2021-02-27,09:50:00,33.869999999999997,46.75,36,85.022832332802409,82.719999999999999,20.896756480006673
2021-02-27,10:00:00,34.840000000000003,47.18,36,85.394019149273575,84.049999999999997,21.927830970204376
2021-02-27,10:10:00,35.289999999999999,42.600000000000001,39.5,88.440715213334357,83.680000000000007,20.668653370373239
2021-02-27,10:20:00,34.219999999999999,43.18,37,85.673379262395201,82.469999999999999,19.926053506653346
2021-02-27,10:30:00,35.039999999999999,41.579999999999998,37.5,86.218730011022188,83.159999999999997,20.052027808394943
2021-02-27,10:40:00,36.18,38.939999999999998,40.5,89.20299560712904,83.989999999999995,20.008321130914005
2021-02-27,10:50:00,38.909999999999997,33.600000000000001,42.5,91.209082378677323,85.950000000000003,20.025228829659216
2021-02-27,11:00:00,37.07,36.659999999999997,41.5,90.135635235876805,84.540000000000006,19.821208988546694
2021-02-27,11:10:00,37.25,36.990000000000002,41,89.744827819466451,84.819999999999993,20.12452172074013
2021-02-27,11:20:00,37.909999999999997,34.82,41,89.60212957468687,85.099999999999994,19.728137707463507
2021-02-27,11:30:00,38.200000000000003,32.770000000000003,42.5,90.841969673166204,84.950000000000003,19.005471314350554
2021-02-27,11:40:00,37.399999999999999,34.289999999999999,41.5,89.852885575578313,84.379999999999995,19.035793265495311
2021-02-27,11:50:00,37.659999999999997,35.579999999999998,42.5,91.148647790247622,84.989999999999995,19.857354972910041
2021-02-27,12:00:00,38.909999999999997,32.670000000000002,41.5,90.046115623474066,85.730000000000004,19.57254339853905
2021-02-27,12:10:00,38.850000000000001,34.590000000000003,42.5,91.359400697902601,86.129999999999995,20.442779716396089
2021-02-27,12:20:00,38.990000000000002,32.670000000000002,42,90.571100129668878,85.829999999999998,19.641944804635767
2021-02-27,12:30:00,37.539999999999999,35.869999999999997,40.5,89.157889981311939,84.900000000000006,19.883027725866498
2021-02-27,12:40:00,37.799999999999997,34.289999999999999,40.5,88.978632054064519,84.849999999999994,19.385089039068099
2021-02-27,12:50:00,38.159999999999997,33.420000000000002,40.5,88.942922328334632,85.049999999999997,19.285895356485081
2021-02-27,13:00:00,38.329999999999998,32.350000000000001,40.5,88.808150546393264,84.989999999999995,18.911529295536848
2021-02-27,13:10:00,37.049999999999997,35.340000000000003,40,88.416855570991856,84.219999999999999,19.213487697199589
2021-02-27,13:20:00,39.039999999999999,30.379999999999999,41,89.167014453021849,85.319999999999993,18.519484591727359
2021-02-27,13:30:00,37.280000000000001,34.210000000000001,40.5,88.801686989182343,84.230000000000004,18.893574969950969
2021-02-27,13:40:00,40.43,30,41.5,90.024126139813688,86.769999999999996,19.511461499482479
2021-02-27,13:50:00,40.07,29.93,43,91.399437815016029,86.349999999999994,19.16510504171119
2021-02-27,14:00:00,37.159999999999997,34.93,41,89.384119541141075,84.25,19.122554280947423
2021-02-27,14:10:00,37.939999999999998,34.109999999999999,41,89.492157549281487,84.969999999999999,19.422659859115232
2021-02-27,14:20:00,38.200000000000003,34.520000000000003,40,88.643165390879375,85.359999999999999,19.842126085776052
2021-02-27,14:30:00,38.340000000000003,32.100000000000001,41,89.266549991166499,84.950000000000003,18.795972197684698
2021-02-27,14:40:00,38.700000000000003,33.420000000000002,40.5,89.112080110187975,85.680000000000007,19.755778083855486
2021-02-27,14:50:00,34.450000000000003,42.100000000000001,37.5,86.100650370728232,82.540000000000006,19.72402880757841
2021-02-27,15:00:00,34.689999999999998,42.57,35.5,84.242690883919991,82.930000000000007,20.118585788666646
2021-02-27,15:10:00,37.670000000000002,35.130000000000003,38.5,87.077925870805373,84.900000000000006,19.6609051966816
2021-02-27,15:20:00,37.100000000000001,35.310000000000002,40,88.427725650662552,84.260000000000005,19.243682362951535
2021-02-27,15:30:00,36.810000000000002,35.829999999999998,41,89.420637386834287,84.049999999999997,19.223992741206356
2021-02-27,15:40:00,35.289999999999999,39.159999999999997,38,86.451158443933039,82.969999999999999,19.308773455369565
2021-02-27,15:50:00,32.979999999999997,46.039999999999999,36.5,85.142742075613484,81.459999999999994,19.840950210037455
2021-02-27,16:00:00,32.149999999999999,47.280000000000001,33.5,82.025393547959368,80.629999999999995,19.514982077664907
2021-02-27,16:10:00,31.879999999999999,47.840000000000003,33,81.505047941597354,80.379999999999995,19.458466504437116
2021-02-27,16:20:00,31.66,48.950000000000003,32,80.565652481102077,80.280000000000001,19.626812447505767
2021-02-27,16:30:00,31.539999999999999,48.840000000000003,32.5,81.013121550087007,80.109999999999999,19.480893194686129
2021-02-27,16:40:00,30.989999999999998,50.359999999999999,32,80.509276759879441,79.650000000000006,19.470213221887331
2021-02-27,16:50:00,30.449999999999999,52.25,31.5,80.043911090680098,79.239999999999995,19.566419696333622
2021-02-27,17:00:00,30.16,52.770000000000003,30.5,79.004963483009377,78.930000000000007,19.458231897248265
2021-02-27,17:10:00,29.699999999999999,55.289999999999999,30,78.622112690197554,78.700000000000003,19.783646361659876
2021-02-27,17:20:00,29.219999999999999,59.270000000000003,29,77.865524673043069,78.640000000000001,20.45979075845295
2021-02-27,17:30:00,28.57,63.030000000000001,28.5,77.504929839610327,78.25,20.847027332250885
2021-02-27,17:40:00,28.100000000000001,65.109999999999999,28,77.034958636669472,77.859999999999999,20.930440657415218
2021-02-27,17:50:00,27.760000000000002,65.689999999999998,27.5,76.47077874185301,77.450000000000003,20.752163171813915
2021-02-27,18:00:00,27.449999999999999,68.650000000000006,27,76.122755876947735,77.379999999999995,21.174321880410385
2021-02-27,18:10:00,27.210000000000001,71.959999999999994,26.5,75.816908664655713,77.430000000000007,21.713635179599201
2021-02-27,18:20:00,27.02,74.209999999999994,26.5,75.932728091153734,77.430000000000007,22.035355808760375
2021-02-27,18:30:00,26.710000000000001,75.790000000000006,26,75.449496578706587,77.140000000000001,22.081934940851625
2021-02-27,18:40:00,26.52,78.010000000000005,26,75.554038177970227,77.109999999999999,22.372328272139516
2021-02-27,18:50:00,26.34,77.569999999999993,25.5,74.957785696635284,76.769999999999996,22.104960268431359
2021-02-27,19:00:00,26.149999999999999,78.200000000000003,25.5,74.939267892239471,76.540000000000006,22.053521922887427
2021-02-27,19:10:00,26.010000000000002,79.959999999999994,25.5,75.021885351602393,76.519999999999996,22.283014865562208
2021-02-27,19:20:00,25.890000000000001,81.75,25,74.610919394033772,76.530000000000001,22.530331650093824
2021-02-27,19:30:00,25.75,82.579999999999998,25,74.621621962980058,76.400000000000006,22.560061008277927
2021-02-27,19:40:00,25.629999999999999,83.459999999999994,25,74.642269736172182,76.299999999999997,22.6174159338116
2021-02-27,19:50:00,25.510000000000002,84.450000000000003,25,74.669963461789507,76.219999999999999,22.694342949415272
2021-02-27,20:00:00,25.460000000000001,85.230000000000004,24.5,74.206911626190745,76.219999999999999,22.796976739418746
2021-02-27,20:10:00,25.420000000000002,85.739999999999995,24.5,74.228231499360419,76.200000000000003,22.856198609334509
2021-02-27,20:20:00,25.609999999999999,85.489999999999995,25,74.77795922420222,76.489999999999995,22.994331178339483
2021-02-27,20:30:00,25.690000000000001,85.319999999999993,25,74.794355947582829,76.609999999999999,23.03987763217452
2021-02-27,20:40:00,25.600000000000001,86.450000000000003,25,74.840890320713314,76.579999999999998,23.16913977975921
2021-02-27,20:50:00,25.25,87.719999999999999,24.5,74.303871140725647,76.140000000000001,23.066308724237924
2021-02-27,21:00:00,25.07,88.920000000000002,24.5,74.32094214556875,75.969999999999999,23.113728182135436
2021-02-27,21:10:00,24.98,90.040000000000006,24,73.863538971680413,75.920000000000002,23.232052699112284
2021-02-27,21:20:00,24.940000000000001,90.670000000000002,24,73.890878594091319,75.930000000000007,23.307996094698112
2021-02-27,21:30:00,24.890000000000001,90.939999999999998,24,73.890821402609291,75.870000000000005,23.307837229470241
2021-02-27,21:40:00,24.760000000000002,91.620000000000005,24,73.888965034486048,75.709999999999994,23.302680651350126
2021-02-27,21:50:00,24.73,92.079999999999998,24,73.908142622181856,75.709999999999994,23.355951728282953
2021-02-27,22:00:00,24.719999999999999,92.359999999999999,24,73.922690115092081,75.719999999999999,23.396361430811329
2021-02-27,22:10:00,24.59,92.609999999999999,23.5,73.392465615371279,75.519999999999996,23.312404487142434
2021-02-27,22:20:00,24.550000000000001,92.269999999999996,23.5,73.356284816099404,75.409999999999997,23.211902266942779
2021-02-27,22:30:00,24.41,92.930000000000007,23.5,73.348825578286238,75.239999999999995,23.19118216190623
2021-02-27,22:40:00,24.43,93.079999999999998,23.5,73.365569732944607,75.290000000000006,23.237693702623886
2021-02-27,22:50:00,24.420000000000002,93.239999999999995,23.5,73.372236332002188,75.280000000000001,23.256212033339427
2021-02-27,23:00:00,24.469999999999999,93.75,23.5,73.422612513423104,75.430000000000007,23.396145870619719
2021-02-27,23:10:00,24.440000000000001,94.140000000000001,23.5,73.436666908217489,75.409999999999997,23.435185856159674
2021-02-27,23:20:00,24.449999999999999,93.739999999999995,23.5,73.414833894261619,75.390000000000001,23.374538595171142
2021-02-27,23:30:00,24.309999999999999,94.359999999999999,23.5,73.404136300247757,75.209999999999994,23.344823056243754
2021-02-27,23:40:00,24.359999999999999,94.290000000000006,23.5,73.417579372477434,75.299999999999997,23.382164923548412
2021-02-27,23:50:00,24.399999999999999,94.299999999999997,23.5,73.432507060324411,75.349999999999994,23.42363072312337
2021-02-28,00:00:01,24.260000000000002,94.489999999999995,23.5,73.394474188747409,75.109999999999999,23.317983857631702
2021-02-28,00:10:00,24.09,95.109999999999999,23,72.872666349361339,74.890000000000001,23.257406526003702
2021-02-28,00:20:00,23.949999999999999,95.439999999999998,23,72.843205451468165,74.670000000000002,23.17557069852268
2021-02-28,00:30:00,23.879999999999999,95.810000000000002,22.5,72.341190783732358,74.599999999999994,23.169974399256549
2021-02-28,00:40:00,23.789999999999999,95.900000000000006,22.5,72.314551526368035,74.430000000000007,23.095976462133411
2021-02-28,00:50:00,23.73,96.239999999999995,22.5,72.314125508490747,74.370000000000005,23.094793079140977
2021-02-28,01:00:00,23.859999999999999,95.819999999999993,22.5,72.334650547132895,74.560000000000002,23.151807075369167
2021-02-28,01:10:00,24.030000000000001,95.879999999999995,23,72.899258708946519,74.870000000000005,23.331274191518116
2021-02-28,01:20:00,24.18,96.920000000000002,23,73.017424371263814,75.230000000000004,23.659512142399489
2021-02-28,01:30:00,24.050000000000001,97.200000000000003,23,72.988037611554745,75.030000000000001,23.577882254318723
